SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
512296,BHAGYA INL  ,B ,Q,17.50,17.50,17.50,17.50,17.50,16.65,1,50,875.00,
512299,STERL.BIOTEC,B ,Q,4.36,4.45,4.20,4.28,4.28,4.47,103,103912,446832.00,
512301,CHAMBAL BREW,XD,Q,10.30,10.30,9.50,9.57,9.50,10.38,38,23175,224327.00,
512332,BIRLA CAP   ,XD,Q,0.44,0.44,0.44,0.44,0.44,0.46,7,22002,9680.00,
512359,SWORDEDGE   ,XT,Q,1.97,1.97,1.97,1.97,1.97,2.07,1,70,137.00,
512369,ENNORE COKE ,XD,Q,6.42,6.42,6.42,6.42,6.42,6.75,1,1,6.00,
512393,SHARDUL SECU,XD,Q,37.50,37.55,37.50,37.50,37.50,38.10,3,562,21077.00,
512405,I-POWER SOLS,XT,Q,3.97,3.97,3.97,3.97,3.97,3.79,1,100,397.00,
512413,SPECTACLE   ,B ,Q,1.01,1.01,1.00,1.00,1.00,1.01,3,955,960.00,
512417,TRITRADE    ,XC,Q,0.97,0.97,0.97,0.97,0.97,0.97,1,500,485.00,
512437,APOLLO FIN I,XD,Q,9.10,9.50,9.10,9.50,9.50,9.05,5,6,55.00,
512455,LLOYDS MET E,XD,Q,18.10,18.20,17.30,17.60,17.70,18.55,59,28709,509151.00,
512477,BETEX INDIA ,XD,Q,42.00,42.00,40.05,40.05,40.05,42.15,3,11,442.00,
512489,OASIS SECUR.,XD,Q,31.00,31.00,30.90,30.90,30.90,31.10,3,1020,31518.00,
512493,GARNET INTL ,XD,Q,180.00,185.00,177.00,185.00,185.00,180.00,6,162,29020.00,
512499,SHALIMAR PRO,XD,Q,0.34,0.34,0.34,0.34,0.34,0.34,3,2080,707.00,
512519,DONEAR IND. ,B ,Q,28.60,29.30,27.35,27.95,27.95,27.70,692,65157,1844053.00,
512527,SUPER SAL IN,XC,Q,365.00,365.00,360.00,360.70,360.50,363.00,9,324,117731.00,
512529,SEQUENT     ,B ,Q,175.00,175.00,170.20,170.90,170.90,173.10,83,3574,615389.00,
512531,STC INDIA   ,B ,Q,88.00,88.00,85.00,85.45,85.45,87.40,456,30064,2588448.00,
512535,ASAHI INFRA.,XT,Q,1.12,1.16,1.12,1.12,1.12,1.14,15,6163,6942.00,
512559,KOHINORFOODS,B ,Q,43.90,43.95,42.80,42.80,42.80,44.00,32,4305,186449.00,
512565,R.T.EXPORTS ,XD,Q,13.75,13.75,13.75,13.75,13.75,14.43,1,500,6875.00,
512573,AVANTI FEEDS,B ,Q,414.95,417.90,402.55,404.70,405.60,411.95,345,10965,4483754.00,
512579,GUJ.NRE COKE,B ,Q,3.00,3.02,2.95,3.00,3.01,2.99,124,75052,223817.00,
512599,ADANI ENTER ,A ,Q,65.90,67.70,65.90,66.35,66.35,65.80,2602,537221,35895179.00,
512608,BHANDARI HOS,XD,Q,4.45,4.45,4.15,4.15,4.15,4.53,176,283596,1197780.00,
512626,ORBIT EXPORT,B ,Q,270.90,274.80,259.40,266.10,272.00,272.80,117,19733,5216252.00,
512634,SAVERA IND  ,XD,Q,56.00,56.00,56.00,56.00,56.00,56.50,6,488,27328.00,
513005,VBC FERRO   ,XT,Q,49.50,50.65,49.50,50.65,50.65,48.35,6,302,15294.00,
513010,TATA SPONGE ,B ,Q,476.30,480.00,468.10,471.80,471.80,478.90,2026,45030,21333943.00,
513023,NAV BHAR VEN,B ,Q,151.70,159.00,151.20,156.20,158.00,155.00,73,1708,265412.00,
513043,REMI EDEL   ,XT,Q,19.60,21.60,19.60,21.55,21.60,20.60,5,932,20037.00,
513059,G.S.AUTO INT,XD,Q,13.46,13.78,13.15,13.43,13.43,13.46,46,11336,154175.00,
513097,SHIV.BIMETAL,XD,Q,24.15,24.30,22.30,23.40,23.45,22.95,12,1501,35003.00,
513108,GANDHI SP.TU,B ,Q,205.00,205.00,204.00,204.80,204.80,204.80,5,13,2663.00,
513117,AMFORGE IND.,B ,Q,2.52,2.64,2.52,2.64,2.64,2.52,4,5368,14164.00,
513121,ORICON ENT  ,B ,Q,52.70,52.70,51.30,51.60,51.60,52.35,368,80100,4147250.00,
513142,BALASORE    ,XC,Q,16.00,16.50,15.80,16.05,15.80,16.15,93,59633,966252.00,
513151,STI INDIA LT,B ,Q,17.45,17.47,17.45,17.47,17.47,16.64,5,203,3546.00,
513179,NAT STL AGRO,T ,Q,12.20,12.20,11.94,11.94,11.94,12.56,12,4402,52704.00,
513216,UTTAM GALVA ,B ,Q,28.80,29.50,28.35,28.60,28.60,28.55,391,43711,1264774.00,
513228,PENNAR STEEL,B ,Q,44.90,44.90,43.20,43.55,43.55,44.20,195,33279,1456854.00,
513250,JYOTI STRUCT,B ,Q,12.00,12.20,11.66,11.73,11.70,11.92,254,85657,1025441.00,
513262,ST.STR.WHEEL,B ,Q,328.50,331.10,324.00,324.40,324.40,326.20,105,1683,550398.00,
513265,MUKESH STEEL,Z ,Q,32.25,32.25,29.30,29.30,30.50,30.80,3,502,14712.00,
513269,MAN IND.(I) ,B ,Q,64.00,64.00,62.40,62.90,63.75,63.85,492,44780,2815676.00,
513295,RUCHI STR AL,XD,Q,4.66,4.68,4.66,4.66,4.66,4.90,7,1150,5360.00,
513303,MODERN STEEL,XD,Q,6.05,6.05,6.05,6.05,6.05,6.33,1,64,387.00,
513335,METALFORGE  ,B ,Q,57.60,58.75,56.85,57.40,57.00,58.65,94,24946,1434912.00,
513349,AJMERA      ,B ,Q,130.00,132.00,127.00,127.80,127.80,131.50,298,10072,1294977.00,
513353,COCHIN MIN. ,XD,Q,69.00,69.00,65.00,67.60,67.15,68.20,12,916,60631.00,
513359,PARINFRA    ,XD,Q,13.55,14.24,13.55,14.00,14.00,13.96,31,2010,27982.00,
513361,ISW LTD     ,XC,Q,2.05,2.05,2.05,2.05,2.05,1.98,1,50,102.00,
513369,RAJKUMAR FRG,XT,Q,25.45,25.45,24.00,24.00,24.00,24.90,7,3700,92885.00,
513375,CARBORUNDUM ,B ,Q,175.00,175.00,175.00,175.00,175.00,173.30,2,5,875.00,
513377,MINERAL&METL,A ,Q,34.95,35.05,34.55,34.60,34.65,35.10,269,37754,1312146.00,
513397,VALLABH STEL,XD,Q,31.45,34.60,31.45,33.25,33.00,33.10,8,6102,200056.00,
513403,PM TELELINN ,XD,Q,3.32,3.32,3.32,3.32,3.32,3.17,3,580,1925.00,
513405,PENNAR ALUM.,XT,Q,0.37,0.37,0.35,0.36,0.37,0.36,11,3998,1403.00,
513414,SUJANA METAL,B ,Q,2.41,2.50,2.41,2.50,2.50,2.49,14,25376,62156.00,
513418,SMFIL       ,XD,Q,4.01,4.21,3.65,3.87,3.67,4.21,12,2430,9533.00,
513434,TATA METALIK,B ,Q,96.05,96.05,93.70,93.90,93.90,95.70,320,22248,2101860.00,
513436,SHAH ALLOYS ,B ,Q,8.00,8.98,8.00,8.98,8.98,8.31,4,350,2996.00,
513446,MONNETISPA  ,B ,Q,22.55,22.80,22.00,22.15,22.20,22.45,89,14550,326408.00,
513472,SIMPLEX CAST,XD,Q,70.25,72.75,70.25,72.00,72.00,71.05,16,764,54506.00,
513488,SH.STEEL WIR,XT,Q,14.03,14.03,14.03,14.03,14.03,13.37,1,50,701.00,
513509,KALYANI FORG,T ,Q,230.00,244.90,230.00,234.50,244.90,239.50,55,185,43059.00,
513511,PANCH.STEEL ,XD,Q,15.90,15.90,15.30,15.30,15.30,15.30,11,7552,116141.00,
513513,ADITYA ISPAT,XD,Q,3.05,3.06,3.05,3.06,3.06,3.05,3,1034,3154.00,
513515,S.R.INDUS.  ,XT,Q,4.65,4.65,4.65,4.65,4.65,4.65,1,2,9.00,
513517,STEELCAST   ,XD,Q,60.20,62.40,60.20,61.95,62.00,62.55,22,2450,151191.00,
513519,PITTI LAMIN.,B ,Q,28.70,28.70,28.00,28.30,28.50,28.90,55,7295,206076.00,
513528,GLITTEK GRAN,XD,Q,2.13,2.13,2.13,2.13,2.13,2.23,9,2010,4281.00,
513532,PRADEEP MET.,XC,Q,55.25,59.50,55.25,58.90,57.50,55.15,39,12927,756309.00,
513534,VARDHMAN IND,XD,Q,26.25,28.50,26.10,28.00,28.00,27.25,11,2015,55462.00,
513554,MAHA STEEL  ,XD,Q,81.00,81.20,71.80,75.85,75.85,79.65,212,46936,3565659.00,
513558,REAL STRIPS ,XD,Q,10.21,11.00,10.21,10.30,10.30,10.67,19,6791,70103.00,
513566,NOVA IRON&ST,T ,Q,6.73,7.26,6.72,6.73,6.73,7.05,5,129,910.00,
513583,S.B.& T INT.,B ,Q,1.35,1.35,1.35,1.35,1.35,1.29,7,13390,18076.00,
513597,SURANA INDS ,B ,Q,8.79,8.82,8.01,8.76,8.76,7.35,319,226203,1984671.00,
513599,HIND.COPPER ,A ,Q,47.75,48.55,47.60,47.80,47.60,48.05,188,12091,581506.00,
513605,SRIPIPES    ,B ,Q,215.60,217.30,212.30,213.80,213.80,215.00,715,29560,6334895.00,
513629,TULSYAN NEC ,XD,Q,17.00,17.60,17.00,17.60,17.60,16.80,2,1100,18760.00,
513683,NEYVELI LIGN,A ,Q,64.65,65.00,64.50,64.90,65.00,65.05,97,12833,831654.00,
513691,JMT AUTO LTD,B ,Q,56.00,56.15,55.05,55.40,55.40,55.25,144,274445,15302863.00,
513693,KIC METALIKS,XC,Q,182.00,184.50,182.00,182.00,182.00,184.70,7,36,6589.00,
513709,SHILP GRAVUR,XD,Q,66.50,71.00,62.70,62.80,63.00,62.70,61,5139,328634.00,
513713,WHITE DIAMON,XD,Q,18.50,20.70,18.00,19.65,19.60,19.10,7,2531,50189.00,
513729,ARO GRANITE ,B ,Q,42.75,43.40,42.00,42.10,42.40,40.65,29,2718,114418.00,
514010,HIM.FIBRES  ,XC,Q,49.95,51.50,48.50,50.55,49.50,50.95,383,94073,4695368.00,
514028,RAJKAMAL SYN,XD,Q,10.00,10.00,10.00,10.00,10.00,10.00,33,5054,50540.00,
514030,DEEPAK SPINN,XD,Q,85.00,87.40,80.00,85.75,85.00,80.40,149,15948,1351418.00,
514034,JBF IND.LTD ,B ,Q,185.05,185.05,181.00,181.50,181.50,183.85,483,14706,2687471.00,
514043,HIMAT.SEIDE ,B ,Q,202.90,203.45,196.25,198.45,198.45,202.75,1321,37464,7478176.00,
514045,BSL LTD.    ,B ,Q,46.60,47.50,44.60,45.00,45.00,47.15,42,4649,211866.00,
514087,PBM POLYTEX ,XD,Q,78.00,78.20,78.00,78.20,78.20,80.70,3,30,2342.00,
514118,ESKAY K'N'IT,XD,Q,0.38,0.38,0.37,0.37,0.37,0.38,12,5824,2159.00,
514128,KONARK SYN. ,XD,Q,17.45,19.20,17.45,19.20,19.20,18.35,4,8,143.00,
514138,SURYALATA SP,XD,Q,87.00,91.00,85.55,86.55,86.05,87.55,28,4829,421093.00,
514140,SURYAVA SPIN,XD,Q,10.74,10.74,10.74,10.74,10.74,10.85,1,1000,10740.00,
514142,TT LTD.     ,B ,Q,49.50,49.50,47.70,48.00,47.70,48.85,37,2329,113456.00,
514144,UNIWORTH LTD,XT,Q,1.80,1.86,1.80,1.80,1.80,1.86,5,1515,2734.00,
514162,WELSPUN (I) ,B ,Q,995.00,997.00,957.00,962.20,962.20,992.60,1418,13748,13372234.00,
514165,IND.ACRYLICS,XD,Q,11.00,11.20,10.60,10.79,10.88,10.96,136,88133,950614.00,
514167,GANESH ECOSP,B ,Q,132.00,132.00,128.10,129.40,131.90,131.40,56,1385,179136.00,
514171,CEETA IND.  ,XT,Q,6.50,6.50,6.50,6.50,6.50,6.53,3,599,3893.00,
514175,VARDHMAN POL,B ,Q,38.80,38.80,38.75,38.75,38.75,38.05,2,2,77.00,
514183,BLA ROS IND ,XC,Q,15.60,15.60,14.70,14.85,14.85,15.30,27,5040,76233.00,
514199,BALA TEC IND,Z ,Q,1.10,1.10,1.01,1.01,1.01,1.05,2,2,2.00,
514211,SUMEET INDS.,B ,Q,11.20,11.26,10.97,10.99,10.99,11.15,76,33253,367953.00,
514215,BINNY LTD.  ,XC,Q,91.00,91.00,83.00,86.55,89.00,87.60,6,400,34457.00,
514221,KLIFESTYLE  ,XD,Q,0.29,0.35,0.29,0.32,0.35,0.32,34,89115,28422.00,
514234,SANGAM INDIA,B ,Q,259.50,259.50,253.80,257.70,258.70,259.70,56,586,150631.00,
514240,SNS TEXTILES,XD,Q,0.90,0.90,0.90,0.90,0.90,0.90,2,200,180.00,
514266,ZENITH FIBRE,XT,Q,114.15,114.15,114.15,114.15,114.15,108.75,17,3949,450778.00,
514274,AARVEE DENIM,B ,Q,53.80,55.25,53.00,53.00,53.00,51.80,14,1339,72160.00,
514286,ASHIMA LTD. ,B ,Q,12.10,12.39,11.56,11.91,11.91,12.14,121,27906,329838.00,
514300,PIONEER EMB ,B ,Q,54.00,54.00,50.05,50.95,50.95,52.45,150,16573,842399.00,
514302,VIPPY SPIN. ,XD,Q,23.80,23.80,22.30,22.30,22.30,22.50,10,1260,28319.00,
514312,JAY HIND SYN,XT,Q,8.12,8.12,8.12,8.12,8.12,8.12,11,19093,155035.00,
514322,KAMADGIRI   ,XD,Q,69.95,69.95,68.50,68.50,68.50,62.10,2,2,138.00,
514324,OMNITEX IND.,XD,Q,14.30,14.30,14.30,14.30,14.30,15.00,2,150,2145.00,
514326,PATSPIN INDI,B ,Q,7.70,8.10,7.70,7.71,8.10,8.07,2,205,1580.00,
514332,NEOINFRA    ,XD,Q,34.65,36.00,32.00,35.00,35.00,31.05,16,1564,55100.00,
514348,WINSOME YRN ,B ,Q,1.44,1.44,1.44,1.44,1.44,1.42,11,24900,35856.00,
514354,PREMIER POLY,B ,Q,28.45,29.50,28.45,28.50,29.45,28.00,6,1002,28555.00,
514358,EVERLON SYN.,XD,Q,1.00,1.00,1.00,1.00,1.00,1.05,2,1010,1010.00,
514366,CITIZEN YARN,XD,Q,9.80,9.80,9.35,9.35,9.35,9.84,37,5295,49560.00,
514394,AJIL        ,XC,Q,20.70,23.40,20.70,22.60,20.80,22.50,3,136,2883.00,
514412,SARUPINDUS  ,XD,Q,50.60,70.40,50.60,66.10,66.95,60.40,29,4978,274455.00,
514428,HINDU.ADHESI,XD,Q,32.10,39.85,32.10,39.25,39.85,39.05,16,1296,47860.00,
514440,BPTEX       ,XT,Q,2.31,2.31,2.31,2.31,2.31,2.20,1,200,462.00,
514442,SRI KPR IND ,XT,Q,21.40,21.40,21.00,21.00,21.00,21.40,6,325,6865.00,
514448,JYOTI RESINS,XD,Q,101.00,101.35,95.20,101.35,101.35,96.55,143,13037,1311449.00,
514450,MAHA.RUBTECH,XC,Q,34.25,34.75,34.05,34.60,34.05,33.95,14,1080,37221.00,
514460,OSWAL YARNS ,XT,Q,1.42,1.42,1.42,1.42,1.42,1.49,2,200,284.00,
514470,WIMSOME TEXT,XC,Q,34.00,36.95,33.75,34.10,36.95,33.60,16,1641,55990.00,
514474,FAIRDEAL FIL,XD,Q,25.75,26.30,23.65,26.00,25.95,24.60,34,3648,93402.00,
515018,REG.CERAMIC ,T ,Q,2.67,2.67,2.50,2.67,2.67,2.55,4,170,445.00,
515030,ASAHI IN.GLA,B ,Q,148.50,149.80,142.05,142.25,142.25,146.80,165,7819,1142470.00,
515037,MURD.CERAM  ,B ,Q,19.75,20.50,19.50,19.90,20.50,20.40,24,4980,98220.00,
515043,SAINT-GOBAIN,XC,Q,35.75,35.80,35.00,35.30,35.30,35.55,191,43474,1543770.00,
515055,ANANTRAJ    ,B ,Q,32.40,32.70,32.00,32.05,32.05,32.50,382,61552,1981461.00,
515085,RESTILE CER.,XD,Q,4.77,4.77,4.77,4.77,4.77,4.55,1,1000,4770.00,
515093,MADHAV MARB.,B ,Q,42.00,44.75,42.00,43.10,43.50,42.50,94,5540,239465.00,
515145,HIND.NAT.GLS,B ,Q,82.50,82.90,79.85,79.90,79.90,82.95,14,222,17860.00,
515147,HALDYN GLASS,XC,Q,30.00,30.20,28.65,29.45,29.60,29.70,69,23660,699000.00,
516003,SARDA PLY.  ,XD,Q,50.00,50.00,50.00,50.00,50.00,55.45,3,27,1350.00,
516007,MANGALAM TIM,B ,Q,17.35,17.65,16.65,17.45,17.50,17.00,12,2500,42903.00,
516016,SHREYANS IND,B ,Q,25.60,29.25,25.60,26.85,27.00,27.00,33,66853,1799996.00,
516022,STAR PAPER  ,B ,Q,32.55,32.55,32.50,32.55,32.55,33.50,6,2000,65051.00,
516030,YASH PAPERS ,XT,Q,14.50,14.50,13.70,13.81,13.81,14.22,52,13963,194230.00,
516064,ARROW COATED,B ,Q,461.10,485.00,458.00,473.70,473.70,465.20,376,2691,1264423.00,
516072,VISHNU CHEM ,B ,Q,218.10,221.10,215.00,218.10,218.10,220.30,64,829,180460.00,
516078,JUMBO BAG   ,Z ,Q,5.85,6.45,5.85,6.40,6.40,6.15,13,1883,11772.00,
516082,N.R.AGARWAL ,XT,Q,32.00,32.00,32.00,32.00,32.00,32.60,5,8000,256000.00,
516092,PUDMJEE IND ,B ,Q,15.95,15.95,13.67,14.75,14.75,14.55,11,1270,19748.00,
516108,S.I.PAPER   ,XT,Q,98.00,98.00,96.95,97.90,97.90,97.10,10,410,39941.00,
516110,SCANDENT    ,XD,Q,7.12,7.12,7.12,7.12,7.12,6.79,1,9,64.00,
517015,VINDHYA TELE,B ,Q,640.00,649.75,628.00,628.25,628.25,635.75,66,8546,5431010.00,
517041,ADORWELDING ,B ,Q,263.00,263.00,260.70,260.70,260.70,261.90,3,30,7878.00,
517059,SALZER ELEC ,B ,Q,195.00,196.00,191.50,193.90,194.20,195.10,147,6052,1171437.00,
517063,JETINFOTRAN ,XD,Q,41.40,41.40,41.40,41.40,41.40,43.15,1,100,4140.00,
517080,HIGHGROUND  ,XC,Q,67.00,67.00,64.00,66.10,66.10,65.60,257,132210,8724756.00,
517096,APLAB LTD.  ,XT,Q,19.25,19.40,19.10,19.10,19.10,20.10,23,4446,85480.00,
517119,PCS TECH    ,XD,Q,22.40,22.80,21.95,22.45,22.50,22.15,31,3238,71786.00,
517140,MOSER BEAR  ,B ,Q,8.85,8.89,8.67,8.80,8.80,8.75,175,107636,947645.00,
517146,USHA MART.LT,B ,Q,11.20,11.88,11.00,11.88,11.88,10.80,979,1971970,23358471.00,
517164,ZENITH COMP.,B ,Q,2.62,2.62,2.50,2.50,2.50,2.51,3,20,51.00,
517166,SPEL SEMICON,XD,Q,13.85,14.17,13.16,13.25,13.25,13.63,65,19529,263638.00,
517168,SUBROS LTD. ,B ,Q,84.00,86.70,83.75,84.05,83.75,84.25,59,3773,319134.00,
517174,HONEYWELL   ,B ,Q,8700.00,8700.00,8575.00,8594.35,8594.35,8677.15,41,106,915318.00,
517201,SWITCH.TECH.,XD,Q,67.25,67.25,67.25,67.25,67.25,70.05,1,20,1345.00,
517206,LUMAX IND   ,B ,Q,422.00,444.90,422.00,432.40,432.40,421.20,240,4324,1871774.00,
517214,SPICEMOBI   ,B ,Q,14.00,14.00,13.50,14.00,14.00,13.34,214,142778,1992685.00,
517224,SUJANA INDUS,B ,Q,1.20,1.35,1.20,1.33,1.32,1.23,20,135086,174435.00,
517228,TREND ELECT ,XD,Q,20.05,23.90,20.05,23.25,23.90,22.25,16,1251,25592.00,
517230,PREM.AU.ELEC,B ,Q,12.33,13.14,12.33,13.14,13.14,13.60,3,3002,39445.00,
517258,PRECISION EL,XT,Q,39.10,42.95,39.10,42.95,42.95,41.00,4,286,11224.00,
517264,FINELINE CI ,B ,Q,10.40,11.40,10.40,11.05,11.40,10.90,6,1081,11942.00,
517271,HBL P SYS   ,B ,Q,34.65,36.50,34.40,35.95,36.50,35.00,737,194089,6934591.00,
517288,GUJ.POLY-AVX,XT,Q,9.51,9.95,9.51,9.95,9.95,9.98,3,6366,63288.00,
517296,PHOENIXLL   ,B ,Q,95.75,95.75,92.65,93.90,93.80,93.75,84,11145,1053608.00,
517300,GUJ.IND.POW.,B ,Q,77.00,77.50,74.40,75.25,75.00,77.85,72,8120,618627.00,
517330,CMI LTD.    ,XC,Q,324.00,324.00,302.60,305.90,305.90,310.80,215,10670,3303206.00,
517334,MOTHERSON SS,A ,Q,251.00,251.90,244.65,245.30,246.00,249.10,2174,114069,28279493.00,
517344,MINDTECK (I),XC,Q,82.00,82.75,78.60,79.40,79.40,81.55,170,19093,1532161.00,
517354,HAVELLSINDIA,A ,Q,293.50,296.00,291.45,293.25,293.25,294.30,1731,53984,15852299.00,
517370,INCAP LTD.  ,XT,Q,26.60,26.60,26.60,26.60,26.60,25.35,1,25,665.00,
517374,MUKESH STRIP,XT,Q,58.10,58.10,58.10,58.10,58.10,55.40,1,1,58.00,
517380,IGARSHI MOT ,B ,Q,496.20,508.20,491.00,495.90,495.90,496.30,469,4959,2478004.00,
517385,SYMPHONY    ,B ,Q,2474.65,2525.45,2455.65,2467.65,2467.65,2492.20,926,2638,6562108.00,
517393,VINTRON INF.,XT,Q,3.94,3.94,3.94,3.94,3.94,4.14,1,100,394.00,
517403,SUN SOURCE  ,XT,Q,1.79,1.79,1.69,1.70,1.69,1.71,5,1717,2983.00,
517411,SHYAM TELEC.,B ,Q,33.00,33.25,32.25,32.50,32.25,33.00,13,462,15192.00,
517415,LEE&NEE SOFT,XD,Q,2.35,2.40,2.20,2.21,2.22,2.35,39,5701,12582.00,
517417,PATEL AIRTEM,XD,Q,120.10,121.80,120.00,120.60,120.50,121.20,30,3803,458897.00,
517421,BFLYGANDHI  ,B ,Q,173.50,174.00,170.00,171.70,171.10,174.70,67,2409,416171.00,
517429,ATHENAGLO   ,XD,Q,26.60,26.60,23.00,23.05,23.05,24.20,95,33600,848613.00,
517433,INNOV.SOFTW.,XD,Q,0.86,0.86,0.86,0.86,0.86,0.82,1,172,147.00,
517437,DUTRON POLY.,XT,Q,78.70,83.95,78.70,83.40,83.40,82.45,7,105,8693.00,
517447,R.S.SOFTWARE,B ,Q,84.60,86.40,80.20,82.75,82.75,86.10,3372,174682,14558353.00,
517449,MAGNA ELECTR,XD,Q,126.10,126.10,122.10,122.80,124.50,122.00,32,1806,222305.00,
517467,MARSONS     ,XD,Q,10.57,10.76,10.57,10.57,10.57,11.12,69,97277,1031480.00,
517471,KOA TOOL IN ,XT,Q,0.30,0.30,0.30,0.30,0.30,0.31,2,1631,489.00,
517477,ELNET TECH. ,XD,Q,69.05,70.00,68.55,69.20,70.00,70.60,12,2770,191926.00,
517494,ACCEL TRANS ,XD,Q,9.43,9.43,9.43,9.43,9.43,8.99,1,1,9.00,
517496,RICOH INDIA ,B ,Q,593.25,596.00,565.75,570.75,570.75,589.50,547,21112,12351924.00,
517498,WEBELSOLAR  ,B ,Q,32.30,33.45,30.50,31.75,32.05,32.85,148,25405,817490.00,
517500,ROTO PUMPS  ,XC,Q,48.80,51.25,48.75,49.90,49.20,49.80,48,3106,155202.00,
517506,TTK PRESTIGE,A ,Q,4160.55,4201.00,4111.45,4141.95,4144.90,4197.60,221,907,3772305.00,
517518,LLOYD ELECT.,B ,Q,216.30,218.80,206.50,207.40,207.40,213.60,1615,90240,19236716.00,
517522,RAJ GLO WIR ,XD,Q,214.00,214.00,180.00,180.00,180.00,191.00,2,6,1182.00,
517530,SURANATP    ,B ,Q,5.25,5.25,5.07,5.25,5.25,5.15,27,9805,50815.00,
517536,ONWARD TECHN,B ,Q,70.50,71.45,68.20,68.30,68.20,70.25,16,1509,105332.00,
517544,CENTUM ELEC ,B ,Q,513.30,517.00,495.00,500.00,495.00,513.30,66,5562,2854990.00,
517546,ALFA TRANSFO,XD,Q,21.70,23.90,21.70,23.90,23.90,22.80,2,101,2193.00,
517548,STARLITE COM,XD,Q,37.50,37.50,37.00,37.00,37.00,37.50,8,1490,55830.00,
517552,ADVANCED MIC,Z ,Q,8.60,8.60,8.00,8.00,8.00,8.40,2,138,1164.00,
517554,NHCFOODS    ,XD,Q,16.50,16.50,15.25,15.53,15.53,15.47,48,20945,334707.00,
517556,PVP VENT LTD,B ,Q,5.00,5.00,4.75,4.80,4.78,4.84,19,4839,23354.00,
517562,TRIGYN TECH ,B ,Q,68.90,68.90,65.80,67.00,66.50,68.85,130,11448,767119.00,
517564,G.R.CABLES  ,XT,Q,0.57,0.57,0.57,0.57,0.57,0.60,1,1000,570.00,
517569,KEI INDUST. ,B ,Q,98.80,99.10,97.35,97.60,97.60,98.90,849,17924,1756575.00,
517571,IMPPOWERS   ,B ,Q,85.00,85.50,81.05,82.00,82.00,82.55,21,1643,135978.00,
518011,KEERTHI     ,XT,Q,139.90,140.00,133.10,136.80,136.00,139.00,55,2797,387800.00,
518029,GUJ.SIDH.CEM,B ,Q,23.35,23.40,22.90,22.95,22.90,23.20,37,4014,92863.00,
518075,SURAJ PRODUC,XD,Q,14.11,14.11,13.93,13.93,13.93,14.66,7,445,6222.00,
518091,ANJANI PORTL,XC,Q,126.90,127.00,123.70,124.10,124.10,125.50,80,26472,3290057.00,
519003,MODINATURAL ,XD,Q,148.90,156.80,143.20,146.80,148.00,144.50,250,18624,2780357.00,
519031,SHAH FOOD(P),XD,Q,44.35,44.35,44.35,44.35,44.35,42.25,2,100,4435.00,
519091,TASTY BITE  ,XC,Q,1629.00,1688.00,1582.75,1649.50,1649.50,1643.00,24,305,497470.00,
519105,AVT NATURAL ,B ,Q,28.80,28.90,28.20,28.30,28.20,28.45,45,2952,84575.00,
519126,HIND.FOODS  ,XT,Q,87.00,87.00,87.00,87.00,87.00,91.00,2,10,870.00,
519136,NAHAR INDUST,B ,Q,52.50,52.75,50.60,51.55,50.65,51.05,22,1566,80873.00,
519152,VADILAL ENT ,XT,Q,500.00,509.20,500.00,509.20,509.20,485.00,9,62,31341.00,
519156,VADILAL IND ,B ,Q,534.00,619.00,530.00,601.40,601.40,532.00,12463,190161,112681710.00,
519183,ADF FOODS LT,B ,Q,79.05,79.95,79.00,79.35,79.35,79.50,87,6385,505937.00,
519216,AJANTA SOYA ,XD,Q,14.00,14.00,13.40,13.99,13.99,13.97,7,792,10899.00,
519224,WILLIAM.MAGO,B ,Q,56.50,57.00,54.30,55.45,55.45,56.95,40,8958,494823.00,
519234,SIEL        ,XT,Q,11.00,11.00,11.00,11.00,11.00,11.45,1,11,121.00,
519248,JVL AGRO    ,B ,Q,18.55,18.60,17.75,17.80,17.85,18.55,77,6284,113283.00,
519260,SANWARIA AGR,B ,Q,5.05,5.05,4.51,4.62,4.72,4.96,115,26426,126841.00,
519273,UNNO INDUS. ,XT,Q,0.49,0.49,0.49,0.49,0.49,0.49,5,35650,17468.00,
519281,AGRO DUTCH I,B ,Q,2.86,2.86,2.82,2.84,2.82,2.90,2,2,5.00,
519285,TARAI FOODS ,XT,Q,2.75,2.75,2.60,2.60,2.60,2.73,2,251,690.00,
519287,MODERN DAIRI,XD,Q,12.49,12.50,12.00,12.09,12.24,12.11,30,4009,49449.00,
519295,BAMBINO AGRO,XT,Q,102.10,108.85,99.15,108.20,108.50,103.75,14,419,43478.00,
519299,PRIME INDS. ,Z ,Q,0.91,0.91,0.91,0.91,0.91,0.95,1,300,273.00,
519307,VIKAS WSP   ,XC,Q,7.01,7.15,6.87,6.90,6.90,7.07,190,100022,695802.00,
519323,MURLI INDU  ,Z ,Q,1.82,1.82,1.82,1.82,1.82,1.90,1,229,416.00,
519359,POONA DAL   ,XD,Q,21.50,21.50,19.65,19.65,19.65,20.50,2,460,9705.00,
519367,TRANSGL.FOOD,XD,Q,43.55,43.65,41.45,43.60,43.65,43.60,33,20402,889072.00,
519373,VIMAL OIL FD,B ,Q,49.50,49.50,47.50,48.00,47.50,48.25,30,5855,281289.00,
519383,ANIK INDS   ,T ,Q,34.80,34.80,34.80,34.80,34.80,33.15,128,40692,1416081.00,
